fire_id,위도,경도,고도(m),경사도(도),사면방향_sin,사면방향_cos,TPI(지형위치지수),TWI(지형다습지수)
F_009028,35.37498421944032,128.8829805283237,100.87333,21.65107581100259,0.2635181002755809,0.9646544515147115,12.031265,3.1466562747955322
F_009029,34.76299138112242,128.053378894638,38.761192,13.669452641438031,-0.9099760457612301,0.4146608206001087,-1.4784622,3.437190294265747
F_009030,35.612889187902375,128.95318157757825,1055.0063,21.81320580028751,0.1023558744199845,0.9947478449193646,13.9835205,1.6727765798568726
F_009031,35.28798622223628,128.6357285037726,304.6551,10.232408789812078,0.4204946604443972,-0.9072950129576107,10.95755,1.0797250270843506
F_009032,35.28798622223628,128.6357285037726,304.6551,10.232408789812078,0.4204946604443972,-0.9072950129576107,10.95755,1.0797250270843506
F_009033,35.42543424041183,128.79888395952884,101.0076,22.155495617801527,0.9804207662005173,0.1969139944310473,13.218788,2.2269082069396973
F_009034,35.49746174141741,128.1956566066113,168.55849,8.890658273368592,0.5720803331955516,-0.8201975934924868,3.496399,3.0899460315704346
F_009035,35.4408596344196,128.24605542992188,220.17052,21.157338838710398,-0.8016948853648526,0.597733478048399,11.447556,2.4350249767303467
F_009036,35.40265420931322,127.65735418896833,321.7685,15.746141038398644,0.7531423461352093,0.6578575882802848,-2.479065,2.5325725078582764
F_009037,35.30875850407251,128.91928237716036,93.09656,26.355753393063953,0.14400040687992993,0.9895776284953165,5.765915,2.8830037117004395
F_009038,35.22387630346191,128.5760536446045,67.320045,7.225616106382393,-0.8585225429788529,-0.5127758215800776,11.11898,2.5990943908691406
F_009039,35.26676971303955,128.91327753362958,329.09106,12.109059412311591,0.4743622445896478,0.880329745554398,-3.0643005,3.446233034133911
F_009040,35.3140117910446,129.10989104521545,85.970215,13.135916274725309,-0.9858186776549196,0.16781398865024819,-1.3742371,2.4458014965057373
F_009041,34.83334885715106,127.89150321129426,41.37453,2.9604273958687117,-0.6476637364822916,-0.7619262985655482,1.6152344,2.3608744144439697
F_009042,35.2476753099014,128.84085847923183,35.841877,5.593417841321634,0.9582485405680806,0.28593659174569364,5.227043,2.372230052947998
F_009043,35.416637381287416,128.88478443678147,271.47495,21.72291547728888,0.9229977165298081,0.3848054252226182,-7.2357483,4.867258071899414
F_009044,35.2435419040778,128.9369313976124,164.83366,25.303543339601703,-0.8952109536343954,-0.44564262418780853,-0.30525208,2.7449302673339844
F_009045,35.47743560904452,128.61011007909534,183.4924,13.82226730793748,0.8019870012460917,0.5973414851090634,13.014603,1.751644492149353
F_009046,35.38806410214096,128.15493027747286,215.14288,14.189265499656582,-0.5300767693732903,0.8479496556817365,6.097946,2.8228812217712402
F_009047,34.82545329139442,127.86807833276308,184.88484,11.429073589628109,0.8520455121726124,0.5234677116943418,11.795303,2.316821813583374
F_009048,35.31476379417495,128.78808280444363,24.512526,12.686533911007794,-0.044167361467740064,0.9990241459449206,0.31717873,3.4415295124053955
F_009049,35.50715713800295,128.88322237254565,171.43465,30.411682327431866,0.763526215114026,0.6457768336148721,8.217789,2.377894639968872
F_009050,34.80630045205467,127.93658088070916,86.17231,6.621165066715437,-0.8329169008558323,0.5533980811935615,-6.0843277,5.852771282196045
F_009051,35.336756775529174,128.0918162483177,134.01761,12.270995937009818,-0.35537656176692495,-0.9347232207165493,3.887329,1.5424526929855347
F_009052,35.07581547860032,128.0187205128297,17.418938,7.889301472429242,-0.4586588767100536,0.8886124210335301,0.5953064,2.075561285018921
F_009053,35.27168313999125,128.93462018691164,311.19342,20.331286191069793,0.4001354470626032,0.9164560131310235,-1.5492859,2.8594913482666016
F_009054,34.91191691011338,128.6489916965147,35.723568,13.642201317346707,0.12071003389769619,0.9926878097954145,4.2114353,2.7714426517486572
F_009055,35.275023098945866,128.96627538680858,190.47711,19.539576715423927,-0.49728188354633096,-0.8675890319135053,10.472458,4.028414726257324
F_009056,35.37160372991743,128.20607531013044,627.0075,33.48928422121767,0.7584845389589979,0.6516910342794018,-2.8375244,2.4089407920837402
F_009057,35.61871206087205,128.28687999691263,161.39772,14.677654626664976,0.5591294186291978,0.8290803900849273,-1.7051239,3.1875247955322266
F_009058,35.59941642079217,127.79673079910516,170.42545,6.3204288534081305,-0.9987692921691087,-0.049597389245984204,-3.6282196,2.034607172012329
F_009059,35.040283793553144,127.91988464437688,44.012882,13.775384889016312,0.13951995565287442,-0.9902192595453897,-0.19535065,3.1941301822662354
F_009060,35.10223709930804,128.69386942825534,48.389427,7.347298318871856,-0.9849687441446002,-0.1727326635532754,1.3293076,3.0522780418395996
F_009061,35.480898897473566,128.6376680998623,258.3961,27.79487964922388,0.923498974401174,0.383600891917602,-0.24874878,1.7067594528198242
F_009062,35.30198606471681,128.01779268986667,259.93884,21.9007370058493,0.5599176975360587,0.8285482315387069,1.9684448,2.023667573928833
F_009063,35.773391252483506,128.13556232858477,379.9269,20.226827929558894,-0.2691856446232701,0.9630883078559072,5.933075,1.9931890964508057
F_009064,35.67036580535156,127.83008135338844,378.825,8.305729204042311,0.8622277645645984,-0.5065207616810347,1.8991089,2.301488161087036
F_009065,35.39136522158719,128.8328002686589,15.913415,13.694711268635857,-0.9456692402090312,0.32513026331375816,-8.358817,2.615915536880493
F_009066,35.37400752720838,127.67601772421084,522.4268,23.03336088967859,0.9150234857706826,-0.40340057075823454,7.1956177,2.8991587162017822
F_009067,35.42997369122522,128.8673233603057,352.4883,17.193038237447688,0.14282763015379366,0.989747577953415,5.0042114,4.202849388122559
F_009068,35.296332654263985,127.71372832186304,893.6311,17.993863406716127,-0.3154149113616334,0.9489538627829769,-3.5430908,3.4454972743988037
F_009069,35.42964625656673,128.39418666913892,13.630405,2.2600495985559736,-0.21638316489885598,0.9763085198585304,0.29733658,4.038712501525879
F_009070,35.37504914555604,127.96354030854692,431.99524,8.295824744336201,0.9884651363415727,0.15144858611831263,-2.990326,5.656640529632568
F_009071,35.45464345475314,128.5733364626582,324.60004,17.605958980758455,-0.45268513813005673,0.8916704355961184,9.454498,3.8743536472320557
F_009072,35.57510075600562,127.61312373850085,708.1538,21.797122323620613,0.4679588898066136,0.8837502347671324,-6.1531982,5.475815773010254
F_009073,35.324244266454585,128.79047294489567,14.434134,6.106506861522476,-0.4237576705984173,-0.9057755994775987,-2.4690018,2.7619614601135254
F_009074,35.28003536726906,128.63999318744897,246.40749,29.06477526043827,-0.1525350842365465,0.9882980562952401,6.9253845,2.836034059524536
F_009075,35.25424321048783,127.92905470695564,117.87122,10.389048206490848,-0.9187216273864446,0.3949057753090006,-2.7006073,2.739755630493164
F_009076,35.24837664304628,128.84113858769916,33.392113,8.883144724231652,0.9145487221176491,-0.4044757531335778,3.1092796,1.8990349769592285
F_009077,35.10364981911214,128.83015761494275,57.57382,20.947000812703912,0.023667496875652234,0.9997198855637718,3.1485481,3.0956716537475586
F_009078,35.52524094849388,128.34994944199264,162.70016,18.503227634636,0.5914494909728357,0.8063420487782921,-3.274353,2.8371758460998535
F_009079,35.69074807701378,127.84886611194604,261.63412,7.448344242758282,0.9779357995025666,0.20890565346891843,-1.4472046,1.5951608419418335
F_009080,35.31141795892246,128.96934802302394,14.758501,8.254991447194463,-0.956407472345172,-0.2920355232541395,0.14054203,1.3374868631362915
F_009081,35.39952078899096,128.3773213946198,134.19922,12.22267999802904,0.46589475224125104,-0.8848401436610249,3.4798584,2.36295747756958
F_009082,35.55760588323819,128.29663858450857,210.40346,7.614945481629227,0.026704399270157057,0.9996433739387363,19.483612,3.1565983295440674
F_009083,35.54934148562038,128.04944882438392,190.45027,25.279370182013206,0.008520052884739742,0.9999637036907096,1.3651276,2.277323007583618
F_009084,35.56008282045137,128.16426573514306,57.715523,10.686598856891463,-0.10488551234654751,0.9944843031942747,3.737423,1.4401206970214844
F_009085,35.11650757415133,128.75477463683836,58.132042,14.69412982905395,0.6242761472295579,0.7812037455108746,1.8472328,2.829066514968872
F_009086,35.24225977349207,128.853674826347,109.521286,23.835473015833106,-0.9061283308296797,0.42300289368728733,-8.845604,3.8731765747070312
F_009087,34.73282224602612,128.68383868088114,39.112278,7.921105819974133,0.9404968160228242,0.3398025000657441,14.451611,1.4666202068328857
F_009088,35.394558025795725,128.9858112342143,479.15875,22.09771776968596,-0.963270050957352,-0.2685345581645322,-4.844055,2.500495672225952
F_009089,35.15165958195309,128.72809021463266,242.33879,11.226642081000039,0.8462464403300142,-0.5327916686931017,1.8599701,4.05810546875
F_009090,34.86432792472129,128.61301635457363,410.87485,29.175150944920002,0.5685440929347995,0.8226527909081365,-3.8813782,3.141996145248413
F_009091,34.94403363323683,128.0670884718392,228.71663,20.995493929211246,-0.8460048550143326,0.5331751919324248,-4.511505,4.43142557144165
F_009092,34.836791174835035,128.55375856138664,126.3,25.03765728740448,-0.09208570542671851,0.9957510847877915,-3.3338623,4.5798444747924805
F_009093,35.43354691305723,128.94165120399308,213.48933,25.24503558796874,0.3974766506474806,-0.9176122886001803,1.8726654,2.6591899394989014
F_009094,35.34904297087186,129.08559198981447,225.19785,20.506518286838993,0.837934000987742,-0.5457715730859156,1.8889313,5.935050010681152
F_009095,35.01750708677666,128.21750696433992,180.07315,14.373666359726766,0.8904528071258873,0.45507559622729427,4.6843567,1.4942539930343628
F_009096,34.867462001374264,128.61034685024026,458.96674,26.482508190467446,0.7108418016567895,0.7033519268597546,2.836792,3.1054396629333496
F_009097,35.40347190047628,129.0724044266805,195.65756,11.396550282372056,0.8987116068174859,0.4385401324525873,1.9753723,5.9221930503845215
F_009098,35.16687222195121,127.81779871563936,408.57248,17.50052966144116,0.0975170071513731,0.9952338586062268,2.026947,2.3188021183013916
F_009099,35.78904853533767,127.8305253027827,680.1037,25.543110212269813,0.7075004505276337,0.7067128925548164,7.6151123,5.109045028686523
F_009100,35.38240197550175,127.8687770416606,390.45547,25.458756367408498,-0.13156196558677813,-0.9913079487278126,-0.8271179,3.6370630264282227
F_009101,35.643640548786394,127.90328720841968,246.4524,8.486948603479721,-0.006545097578120143,0.9999785806194516,-0.32278442,3.3144023418426514
F_009102,35.47781264307044,127.69244634854336,265.04788,6.462086707306458,-0.43409466628979804,-0.9008672603101685,-1.2582703,2.6461446285247803
F_009103,35.43414892823419,128.8494710514778,63.536522,11.821749955078737,0.3758781915670928,-0.9266690806885983,-3.06633,4.141977310180664
F_009104,35.212054650503326,127.70705436347892,537.31573,12.844866251675226,-0.45536740973996964,0.890303612340594,-10.434021,2.9868686199188232
F_009105,35.44117673555058,127.73690296122426,273.67313,16.75362530161222,-0.7323049519714009,0.6809768405152734,-3.2303467,3.0992186069488525
F_009106,35.75364084692789,127.9734048599148,645.6443,32.8147684185588,-0.9950562957821114,0.09931247768726328,-17.649475,1.0441200733184814
F_009107,35.53084966133343,128.60950830837808,289.65027,26.450023662370665,-0.1555576559028547,-0.9878268146239041,7.310913,1.3700306415557861
F_009108,35.27146764709708,127.657907815623,421.9098,18.085761344318467,0.4567152851099088,-0.8896129205148579,3.735077,3.4407200813293457
F_009109,35.73448783924602,127.896310508243,370.6577,11.041862056906846,-0.991148724117181,-0.13275619262725266,1.801117,3.145242214202881
F_009110,35.14725949885177,127.77711901514267,418.0059,20.454973711884655,0.00680597099712771,0.9999768391111797,11.769562,2.2230372428894043
F_009111,35.39383648035389,129.0661884609395,101.60672,10.081935711332804,0.8784145714969501,0.4778994042492933,3.879219,2.7913074493408203
F_009112,35.09427214754011,127.92479548006035,98.382,15.691200300751547,-0.691320059700652,-0.7225486662194367,-6.1950607,1.631055235862732
F_009113,35.38321726959075,129.0359624790725,176.30263,16.164904234561178,-0.6785260608158269,-0.734576330134423,1.910614,5.549210071563721
F_009114,34.77235285428346,128.04356603152613,38.505836,12.902939948600554,-0.4249280859288757,-0.905227110613034,-3.094265,4.601078987121582
F_009115,35.625857595495525,128.47820891393422,84.19984,8.556823883194623,0.6244854412775583,0.781036448337959,-3.2530746,2.7837555408477783
F_009116,35.241700596469954,128.94065096882903,70.57043,11.196290240153282,-0.9941847608775766,-0.10768779521745207,-1.7024307,3.6735634803771973
F_009117,35.24745899406606,128.58384499592384,64.67541,9.967232869620487,-0.5131333748411248,0.85830888357523,2.2979736,2.840592622756958
F_009118,35.10334399150675,128.57591241951906,88.97955,18.14776431699218,-0.27021055891344464,0.9628012535573912,-5.408699,3.5560762882232666
F_009119,35.14887559048117,128.56483936676975,136.78546,22.653205431801794,0.9812385216067736,-0.19279772746314527,-9.510559,3.3093273639678955
F_009120,35.54480907893016,128.52822442877624,483.047,18.96181686582578,0.8659323814976266,0.50016108472556,-6.414795,1.2512222528457642
F_009121,35.26407002225256,128.11050750550035,96.1707,7.655303548992738,0.1882570219148769,0.9821197960023724,1.4124298,3.202772855758667
F_009122,35.24984369059016,128.3648316996201,122.46607,12.798808472667966,0.9950191205396341,-0.09968425031334216,3.5465698,1.7743135690689087
F_009123,35.38703999695742,128.9076356527276,286.06467,20.470528855084538,0.0739906791871379,0.9972589329724884,-10.568787,2.9770541191101074
F_009124,35.30198606471681,128.01779268986667,259.93884,21.9007370058493,0.5599176975360587,0.8285482315387069,1.9684448,2.023667573928833
F_009125,35.028518446078294,128.2094934150246,239.38295,12.340881055121908,0.37146123307580403,0.9284484650866752,7.9641113,2.596376419067383
F_009126,35.500185810940664,128.92073582502766,191.5502,22.168972690026816,-0.9444926444597962,-0.32853256240643947,3.7384033,2.1213903427124023
F_009127,35.32974116677056,128.93746828821273,109.161476,18.71885701436643,0.32279379839439104,0.9464693147261147,8.332031,2.062347173690796
F_009128,35.49732589439196,128.5381954449054,128.60345,8.5601596440487,-0.26511854149893077,0.9642158259194255,-1.6079254,2.7822961807250977
F_009129,35.70022271519167,127.95910059696789,327.7072,2.291571768749545,0.3798393158331115,-0.9250524818341032,-0.53219604,2.2883291244506836
F_009130,35.11932724584291,128.73651127922176,74.36272,8.07554465567449,-0.9295728398387217,-0.3686384888127855,-3.7769318,3.3343698978424072
F_009131,35.37646787483496,128.27070285430847,143.62538,14.035320151723381,-0.05128491155698395,0.9986840630783053,-5.1091766,1.8395174741744995
F_009132,35.448252271336074,127.98152205070002,478.80405,16.782860758675966,0.8761668353922049,0.48200796316949895,-5.113098,3.177079439163208
F_009133,35.83039214271126,127.91641634014177,444.96466,19.470453233115048,0.6885833061660104,0.7251572453402686,6.2179565,2.730555534362793
F_009134,35.0248490423982,128.2413401589395,404.09793,26.151649125608568,0.6279445898747269,-0.7782580497798022,-0.23898315,3.9137022495269775
F_009135,35.232438567379994,128.5095792418227,141.28125,10.996728388740639,0.4496047566427989,0.8932276097413075,6.8386383,3.0917210578918457
F_009136,35.31952527188196,128.61341934937906,64.6531,25.700564558072035,-0.5808395150103307,0.814018094272212,-0.33695984,3.3133580684661865
F_009137,35.41015364771471,129.04292825005692,101.840256,7.225082152348634,-0.5607574308781362,0.8279801348552707,-2.544716,3.035762071609497
F_009138,35.51666914904687,128.5934147692155,500.59402,22.408289768400678,0.048689235977049834,0.9988139758233118,4.170624,2.8565421104431152
